74578379.7311769,475861.6170499,11641886.8249911,2059832688.88323,583010298.011646,454630.985077968,9219655.31532009,353131572.233655,1342251.25206697,1642189.64303681,1388522.94277636,129140494.8171,488683.722043442,2310878.44885933,818711.947431508,11011107.0598276,120974080.739491,85302400.1585088,1822322.76385265,3129768.54400519,50603570.7643389,954174.269167656,14196589.3107856,3319613.47031546
65197273.6815229,473175.693004011,12174466.2630715,2021202068.39545,591146101.297746,456786.161829974,9521300.3697512,354323250.224377,1334455.78815085,1684204.61674929,1350207.97952952,134287165.238897,474595.1277774,2347618.38005069,813721.169593439,9904102.77559085,122932943.872981,86078595.1460271,1837193.90223696,3089092.79515582,51710003.7297344,976545.81525921,14530654.322367,3345349.15011364
69452769.4838224,467051.586112063,11824961.0460517,1978414536.49581,575469628.027236,439649.157187285,10132061.7607642,355981925.97544,1318793.87450303,1681564.39473843,1387248.481476,136169234.201588,480022.359968397,2311731.31836448,838573.979152299,10222502.2738341,124927816.30968,86984236.0827614,1827554.34591194,3099001.75011473,51291446.7919293,971652.409179757,14571807.5271718,3340171.14544242
71435238.7082607,475233.015574412,11703087.785685,1939556433.00184,542313163.775095,439888.692764757,10746488.6918135,349040898.457929,1301874.19854484,1648890.41564501,1436702.25333434,127187453.408498,455799.080340826,2225916.9397746,830410.284552618,10339297.1965582,127543997.772847,87721838.1741022,1860408.16713927,3083038.92168993,50885235.5382613,976568.507316677,14607504.8526343,3398928.47022193
65683193.1713657,460602.965701238,12376920.4580044,1904789580.15977,541248495.831859,442478.458835834,10865773.1914812,360300762.5582,1276076.08067461,1693080.71080795,1484999.45995029,123679292.761697,444215.291558777,2192894.87207254,813132.544556413,9552556.8746397,127081985.027562,87959441.8610162,1867846.13919911,3054202.37527356,51327556.3670891,962826.172322359,14550714.9854061,3369993.52200741
74838546.6561836,444881.943810003,11493216.0045471,1951364917.36772,538515528.596972,448761.418191396,11274962.6914444,352504800.565589,1266179.98075698,1685621.11360444,1551874.47964224,124997530.468843,454467.59118595,2264018.90298531,798515.29630384,9405649.53808586,129665099.204186,87899499.989876,1853713.7962997,3028564.04084205,51687619.2505118,985765.415894133,14775566.3533972,3362385.32555066
72923431.6188732,440861.263417584,11884389.2814254,1931077199.33232,520928485.571389,469274.345849457,11759731.4985429,345744727.010028,1273152.69469043,1678189.15177487,1603003.02363756,127884263.550508,455428.542053911,2219803.26754582,799707.355077893,9091881.16092618,131502085.401577,86759427.5923105,1818637.4809904,3045139.76607038,53234152.7384179,1020358.14823295,14748013.2513071,3389601.38916079
71014172.3638407,440956.474504063,11854405.279785,1888475517.47128,533775833.789596,488194.482026889,12282961.9279408,347126700.050623,1270713.24838366,1616870.98683046,1555800.97325677,128453907.064072,450559.736765688,2128765.0298792,805138.973001678,8504211.41192831,132912746.675878,87987391.5203185,1829707.28356845,3048717.07959417,52915420.2582294,992181.664557595,14992382.2671567,3356031.16791495
74062724.1357686,432076.662822862,11805972.8793787,1926930926.20834,523231180.339137,475635.136618746,12123092.8288725,340858639.875247,1253469.41888736,1637524.12071856,1469818.54859998,115716866.605362,463832.543771798,2096863.46606423,817895.713535282,8607844.77977891,131614209.87436,88295084.2153324,1809884.91284623,3055253.15517312,52687960.5994554,1001220.20573896,15358924.9188221,3344373.90365577
70075323.4185759,407465.453386701,12156795.0338163,1975350840.56061,510031191.284182,457141.024861898,12351978.4433576,338028945.342913,1269370.47356539,1662671.25211105,1530130.33383693,116346640.626397,469666.172398356,2130436.35550056,804750.15835023,8884720.01557743,134338321.06611,89295967.1266775,1839544.23563369,2996219.71042427,53570464.952856,986982.350927389,15483950.9031928,3311409.31893903
71135180.6351954,401994.011116915,11899701.8671451,1897956552.9609,509673290.288607,460757.495971627,12872079.2538737,337773870.709812,1264448.68753418,1726739.50053397,1672628.53067316,120247558.95922,490533.36990964,2185210.96917666,796494.677868411,9097294.18387808,135384562.469401,89878072.0097194,1824031.87189261,2991081.66606009,52377666.8849075,1002996.30041477,15368839.9106942,3284693.66144349
66756874.5647507,408229.264298021,11741013.1628977,1950007171.58176,526950335.576949,482576.178719412,12577702.7770917,330339865.536657,1238351.95206442,1731947.3057251,1491707.87711632,113554133.016371,514226.996370877,2174000.32417529,787122.746011807,8635924.89400602,135348903.195722,90993359.1590675,1835001.53877372,3036519.98635292,51866751.9679437,1013675.12861617,15603169.0449032,3314124.76800548
66555953.1061316,396951.007533222,11820303.7108614,1962856676.60706,507962621.223735,479699.503063379,12417509.9271385,332005288.626258,1240181.88046231,1701112.79365579,1523957.78829511,107623550.387852,526782.445065811,2208517.93574614,790587.721889424,8683930.13303863,136756547.744833,91170890.8679957,1859590.54414894,2939103.95972444,52135947.9122383,1021596.08114236,15770836.4408034,3327683.82331291
65732643.4857847,392691.739529252,11746427.0040025,1913544947.41271,491919234.54606,468194.419285876,12836808.5701799,325154713.223527,1218654.78377857,1717877.27890093,1484083.52360293,116974988.533293,527980.769579132,2228476.56470337,791288.186933428,9078648.34895837,137204788.342348,91322690.86386,1861117.88313985,2915980.42575558,52984013.3649737,1023527.80414493,15809515.0209216,3350984.11023858
58411526.5070399,397863.338768547,11261277.1663132,1909098912.42644,512315947.223526,447017.087552561,12331466.9520846,321671438.910549,1225622.06497987,1741825.94637534,1389505.12070531,117407681.397638,541895.151066944,2201125.90689775,781696.797822222,8495895.5717902,138657494.864302,92133926.7916327,1894572.66850771,2952770.75183449,53114867.0326894,1048061.14443297,15932967.9953595,3398277.75951504
61660086.4194468,389296.664279176,10858585.7714327,1901269174.98744,493876708.665102,465741.070161413,12243064.2258011,318103293.96502,1206029.65075624,1756067.90937365,1432628.20207049,109532977.63656,580216.58407866,2207035.49629858,824257.794075818,8565109.32289541,138773621.055069,92132884.6723714,1888663.60343537,2940268.61615411,52891347.1485478,1051640.08896821,16134778.2931469,3340529.27406224
58276741.4115915,384912.656724508,10838555.4461998,1879545451.07116,476864289.184595,471555.097511366,12538330.1673578,321865832.119454,1181840.64882031,1766702.50794706,1415842.92909801,107243973.588404,569044.566024238,2185491.58050177,859770.731834007,8598681.98592658,140323132.178274,92644218.8584821,1858346.81429171,2902044.31441167,52792648.8306063,1046176.69184395,16213710.4625696,3301185.20522412
53545558.9890496,388435.761996423,10787743.378188,1831194571.06748,454865104.542643,474628.05736052,12384678.8141847,330644443.07682,1194720.23947636,1752087.73836945,1378343.50675714,117361159.763786,565674.186691284,2191411.14398282,828840.609266758,8292826.2632339,141807849.466467,95612706.2957869,1875369.9251881,2892137.12264013,52993610.0860662,1043058.83136465,16471411.6411962,3424845.06611013
51649028.1696234,389888.522311547,11510794.2858031,1758111723.3694,446627855.406829,482929.750262148,12116120.5115759,314907451.176199,1162013.1067199,1757548.84388549,1337425.82313761,105866524.585716,574267.195532659,2240405.62854292,812234.345751963,7769151.21432662,141638101.255873,95161291.0160345,1938654.28255833,2838648.16312965,52835848.4960833,1054922.61467007,16875816.4386493,3454725.25564344
52563427.126835,387353.782957068,10953654.1282663,1751036769.876,429842960.544633,481999.006144946,12022999.2287241,304522773.275266,1142770.48622372,1771659.87369612,1312097.28633943,104464847.862407,600420.53625434,2223085.68744711,808500.88936635,7401712.67286302,143976529.14295,95706687.974793,1921734.99281579,2857669.65826036,53484707.8502643,1073682.70210469,16797913.1112903,3342120.71132598
48645834.4836034,387443.4478423,10745724.4734836,1729386627.48299,436255307.401965,474444.255150053,12340803.5035094,303081423.21275,1141536.72686883,1764364.68237733,1422846.06654859,111481224.701246,580321.027993524,2148798.03400584,816989.453947437,7562126.67394657,145136300.035878,97089792.1421228,1931264.07228553,2861161.56355885,52996645.5830289,1069302.1644228,16963353.0806738,3330288.73001176
50540563.6534731,394306.703128213,10942568.8195065,1610427469.38016,427622158.263789,455059.413502077,12753550.2702591,297717344.389933,1107592.53858079,1757915.88438459,1322600.24183021,107428506.074432,591487.819175543,2168707.65933344,819763.541922107,8231567.88658583,145199930.197282,97836606.1068674,1918999.26105875,2885389.68441887,53247337.0871758,1050128.31380478,16795408.4432632,3384936.91830978
52871205.112815,402744.935541586,10770807.9994066,1634454146.3536,413219064.931207,473342.12520044,12457973.6510594,288515259.510196,1111426.80334413,1705105.54895704,1281215.68033546,105653996.512549,606805.59759139,2213940.96581463,817133.048186738,8107388.39564166,147117390.42102,98439852.7471988,1907520.73531646,2849225.86121244,53169714.3817754,1058296.85237691,16906981.858207,3451908.09927138
47477295.5376352,407438.142553202,11347679.7674181,1580619453.1419,431281630.234209,482377.211997792,12987551.4809357,287652907.077196,1101453.9656607,1681992.11661565,1313223.94168212,103453117.086,597500.038218632,2242165.9629532,815316.529519678,7302248.71160546,147559896.290832,98788214.2163232,1925106.91698437,2837000.01029401,53886952.5183665,1074766.12335494,17383526.0341828,3415278.53101923
52960501.6141341,408469.399117358,10654422.2452492,1531868727.2643,397943547.454901,474234.513541769,13523262.1230803,271822303.294416,1083864.07409198,1676238.37818869,1384551.71955413,100228305.124476,579167.977756825,2200442.1165302,812333.115620473,7594579.25097993,146465668.771225,99836229.9570552,1957813.30295425,2842851.55394325,53863930.7500997,1069005.21285661,17359293.7830472,3471848.30631296
53827763.7857624,415993.822349363,10358954.2391025,1542519732.02785,376282066.60411,468825.735287575,13693397.3668386,259910167.474389,1077603.1449383,1644976.35321839,1361199.71261371,98085551.8329901,575491.652801359,2224545.49792266,826496.959977193,8734633.8612648,149593624.942759,101160051.456686,1940455.83316749,2823003.80758452,53648241.1186687,1046796.70488169,17275265.0800821,3449928.28528771
54137390.2318581,420025.976007478,11599276.4924604,1524388601.39006,395991208.110383,463485.320793697,13827515.3912625,260348971.915473,1062030.65188732,1660977.41372574,1462170.70705568,97490225.97715,565451.619091006,2234392.26051103,813061.897436727,8620905.76069283,151775338.460251,101146850.06774,1944385.15143884,2802918.28285035,54320494.8160555,1044204.99593157,17653700.9270115,3468155.85334882
57614951.2223455,409476.374801846,10653093.1043481,1468051609.85279,390264544.119111,463681.78021019,13373556.6767517,254567815.397301,1048670.01014644,1681379.47595842,1504280.32002148,91021750.4932563,562872.401831156,2163052.36887748,797412.672672194,7849372.49624355,152593711.724325,100692105.63798,1948230.22407779,2811217.19505332,54921312.1470036,1067931.48063168,17788901.0754161,3475980.98062883
57058263.7363764,402863.489753726,10226709.118218,1444732351.71541,358369707.118867,496869.135766709,14052747.7287644,248374690.482484,1034702.56791291,1719071.81280841,1481089.82629147,88877508.8840224,542980.270663182,2171472.93964603,788464.505212741,7427081.9822651,152420051.275926,101385766.249354,1930221.64104995,2780610.94698738,55514768.0478972,1074236.30442824,17879618.472771,3466631.80103071
60645817.6162047,401266.516563278,10941104.0412397,1399832388.95392,358982552.296349,490465.947819627,13160187.9715526,247939300.777182,1021956.0975455,1717522.08112788,1450920.49329303,88069045.0150459,545177.148180999,2215342.04295821,794752.26190072,7631751.31449415,152147353.510069,101162768.952562,1977527.81597932,2761778.95111824,55418837.9272612,1082756.05303957,17859520.7876906,3462686.83585971
54828459.374648,384699.885917914,10866561.8704645,1408598188.66222,369201195.827319,465884.612205218,13458786.2762668,236691415.938936,1001249.60851729,1709449.03949055,1576538.94120281,83811401.8693471,516364.778398914,2228283.55988766,818805.39587276,7638921.08997197,153275390.202519,101033237.177005,1974222.1868989,2766513.84653962,55437702.8965031,1067193.38872573,18287706.8733039,3417975.10397436
52669592.6400192,391304.99778222,10395854.8492878,1377472016.92244,345979572.992241,466131.042992856,13854717.8785012,232780766.943244,1003257.71932294,1715975.16574504,1597885.56904214,84109726.979131,526497.895264588,2249912.66188474,829983.201861675,6973062.05843556,152876948.923801,102811146.743782,1976274.95326985,2742051.09728479,56164523.1818797,1085320.18149816,18437634.6687754,3405830.1892552
56389500.6256114,396877.900269205,10573339.9440892,1380899989.94834,343534096.291581,476702.800650924,13017578.2895608,225705248.997084,1001843.81901741,1738301.93916788,1544098.21686597,84393946.4653386,535331.876298833,2317438.48296362,835101.169195718,7107250.86487627,154838511.233248,101024789.392729,2020928.76222512,2776258.49664448,56649452.282518,1106823.14931564,18293376.7749926,3473429.62487917
47277512.5328782,376072.227933928,10521959.7709891,1389242453.56838,348226083.203178,478382.573711002,12560910.3709324,219211299.380896,996461.142925787,1740996.01556814,1486128.77955906,80922995.4781376,510563.043129792,2310874.93190835,823736.317326405,7089724.39652522,157099052.012034,103664137.689694,1967584.99723964,2714777.49679121,57264615.5400988,1124528.8777457,18308004.4168657,3527618.37279615
43619078.1474395,378023.26236535,10323991.3076927,1304829930.04478,324578110.200219,472124.798988947,12618720.5346831,218550229.984375,986446.252587853,1771251.91340803,1538183.02734613,78258670.3868288,519524.573780612,2277116.04973559,837636.097057763,7496765.97422367,154437413.339636,102583261.21868,1984255.06064763,2709852.661151,57449101.3481343,1138427.08586263,18343983.1783974,3554511.85526452
43639961.1988299,393707.649789352,10032972.5684794,1261611675.66534,325509364.882491,462108.113268422,11994496.2631618,220477079.949294,998693.656148136,1746030.1944746,1503628.4833117,81138549.4764479,553684.131620651,2298534.74591573,867930.738717987,7400266.84154778,157002211.958537,103933271.465951,1998423.56686937,2708147.8191548,57562442.7975326,1160540.18443898,18478431.932924,3571130.05128918
42280165.5040039,381604.516242371,10007392.5123551,1259609975.91541,308899752.512728,468908.548493159,12051320.8627663,213479194.453207,997299.187487826,1729819.67094312,1491151.58264263,74743599.7529234,554355.901120074,2305909.12959238,874961.078413111,7229923.87406687,155565043.224743,104005348.308804,2027050.61281504,2708652.89438044,57900901.1121138,1146129.11359131,18676963.9784453,3496680.42037728
36832321.9261544,371145.859143241,9924579.41393902,1213876115.06165,287139828.998755,471369.174374194,11807227.8111151,203884170.700991,981936.895302302,1744598.0012065,1568167.49043009,79526547.2000639,528528.777393352,2289862.99386533,848241.513922342,7317437.62645364,157858116.455574,103401086.656354,2036232.96363077,2673193.92119169,57707520.7115704,1116123.21183659,18780514.8268004,3510970.41101659
34879070.4831043,372353.548556865,8900727.99039857,1151376492.50656,278929456.029798,489954.658359196,10629320.1984103,199399438.407223,966288.823096332,1755007.26129314,1600553.10615924,78893665.2961925,567064.492703541,2316552.06140772,847619.539933614,7032709.48928146,159201611.085475,104941693.560781,2068697.3799661,2703892.87797042,57981848.2377302,1149047.93121149,19021973.9138817,3524974.07069224
35960700.6255824,369513.651901825,9076825.66773916,1100265036.93445,264467540.938284,477526.24763152,10387170.2500089,197975534.676898,961648.586403572,1764547.58560711,1445633.05642524,77462912.8704644,567680.011672203,2260513.5367402,825529.367319782,6865415.29489107,161337508.939456,105641913.91245,2062911.90583306,2704466.44481577,57781172.9754859,1136420.85508172,19197418.9269877,3515282.23717077
33522556.023966,355913.228097551,9070468.21395912,1059495236.92525,260603454.503532,494327.981597409,11054563.4226325,194392930.305594,930510.991244408,1807931.38297426,1438363.82499363,73268692.2584327,534060.70476151,2243104.57791864,849923.733536177,6797716.57777829,162969116.972892,106807112.236266,2030005.35226693,2704413.43701738,59854456.4428538,1126278.49513957,19314304.5296077,3564055.77731785
34008055.4378645,359781.375554284,8443622.45011707,991692305.526974,254030471.719904,500828.603571103,10464895.82827,190776690.251477,929994.418227219,1788096.66836262,1406897.15778887,77053991.7994502,508713.043824924,2223670.34546829,861303.053941076,7007532.57696486,161166465.164578,105824081.560551,2040963.51919309,2692104.56654549,59195930.8230217,1116283.36438084,19646245.984706,3575351.45801642
35636207.018969,367830.26796323,8463920.41544958,991661716.826634,254687684.958958,504780.605556659,9737154.22005387,189963122.902343,929403.494563596,1736833.92537295,1461149.64249214,74093075.8366547,537525.190144852,2248860.29456871,859415.31179343,6536359.55315273,163280669.110817,107644948.94119,2025033.62355952,2668849.75908113,59499483.0228983,1132811.05802054,19696618.1482207,3576756.63162599
32278283.5905959,366541.625203163,8332163.48556689,963378433.049347,246111099.255407,497925.462969731,10215563.6845777,177379748.060177,926410.867599137,1764885.50019207,1590226.64825518,70865726.0716843,524410.700433076,2295211.09073726,859981.829608286,6031447.07670331,169689572.44993,107590777.456774,2067251.48956207,2643191.48495354,60346313.5958482,1149591.62624324,19903497.1669791,3565180.76957928
31847051.1606717,357293.670967177,8364657.79046632,936156943.708725,229026373.106941,501947.142673938,10199469.4746268,175982115.788385,924627.125357009,1831003.91429296,1670546.68935823,67858272.234472,511023.213824394,2291590.16233491,855034.643778926,5974766.07235601,171752721.926813,106528603.252533,2100989.37902046,2680052.30145083,60483599.5826413,1155371.64336456,20258339.6359549,3617938.31418663
34219438.6951547,350035.991512753,8360196.94310273,905096322.435758,227107134.288749,513594.277188335,10141963.9055104,169542690.85628,908498.934331624,1869229.00439026,1685323.64375604,71772555.2255278,496834.422331799,2195449.91406967,858750.764012641,6279670.75406956,169768120.599902,108586056.847128,2128655.32595866,2665279.20199956,60617669.0583734,1158109.22442786,20736112.6654212,3635482.04845397
35404247.8175549,353630.150589775,8258254.20299781,935176727.415671,211360220.643738,511581.032692417,9885804.69445459,165472105.735112,905725.742557681,1856189.98081286,1579531.71521542,71072944.9465811,513382.587426716,2195348.1524008,841570.449256085,6296082.62464222,170381367.12936,108238402.482609,2135631.90571284,2703413.35481274,60207956.0614896,1156613.3820883,20773406.7428802,3616239.67940601
33211751.9511305,354246.278182215,8429125.02357099,945013286.404578,207247296.08378,496174.655585625,9886633.90507295,164785563.208247,892715.799255069,1880702.43042301,1506646.44875021,69743973.116856,506813.134638856,2143016.35051234,863773.303767341,6165360.46946537,170781545.167503,110665407.624841,2109856.74446141,2676710.74410034,59899181.6638789,1134790.70572008,20664966.5218546,3594575.83467006
34898271.106115,349242.663528771,8441887.57188067,942497184.125836,201304228.065649,484589.639470545,10076705.7694296,165372925.709886,896766.408504381,1875693.90680668,1607027.37484772,68736012.0602584,504351.485948093,2130267.02889152,879879.001403432,5887645.38022317,172764394.055757,111256508.990121,2116678.02350352,2667089.63253482,61441146.1593363,1127091.57522586,20620237.6898302,3780076.73224174
35989310.5550528,346079.771409601,8468081.71460845,948598220.849566,188582061.021767,486127.692023642,10218360.5539402,159860357.341584,886404.914594102,1888432.6710014,1592838.45939359,67314641.1742327,506216.657845676,2140975.56241412,854052.642308313,5865988.8937015,176132457.613809,111096861.436993,2131908.09259562,2641644.2947446,61121114.8449486,1129013.09508429,21107047.3070787,3853675.99693465
34488166.3760298,339624.377848495,8192095.57033073,972931824.705187,195652916.368826,494628.109054105,10644595.3396002,153812530.153042,904238.143277278,1873512.87640427,1509746.27424262,67091695.7697485,521949.637155014,2150084.65777351,851089.88892762,5993724.482188,174713293.666411,112778819.112991,2106609.55123748,2651762.20781217,60651081.6902972,1131847.91926157,21137288.0140122,3828500.58766165
34959004.8190773,338219.067123718,8154202.15140642,948501144.147013,187574823.774812,511759.739700748,10131381.3475264,150583143.834092,885901.797541801,1841382.07519792,1591974.28529576,71431120.0116086,525910.196179382,2126883.49516408,876347.565808162,5947444.11004495,174909175.119867,112402691.052035,2114086.40713663,2658998.04267467,61270980.0920568,1141186.06788983,21317435.2477892,3750418.6967271
35630393.8747608,330879.972804372,7910840.620989,917770148.069312,179683263.165863,505601.338823114,9718090.04586558,151456737.073217,869406.528900534,1916474.11940827,1798172.59838912,72684522.7229716,513836.03982239,2129425.24856406,878487.265489045,6281959.01522924,173113958.54189,112627112.114101,2175611.74144315,2634223.81582791,61886620.2695477,1122260.86717009,21337400.8268191,3733835.78499419
32129827.2391492,326563.921836281,7956584.79370187,944124741.54525,182549464.042591,496635.413702516,10170042.6449893,148028556.041624,868653.459139325,1873877.35763716,1964601.31009532,65306641.4405272,527881.324954503,2087323.20073294,869337.357016974,5973400.93313927,174229804.287086,112411338.003128,2161111.89798886,2659702.40152553,61665487.1750743,1104629.00108355,21410197.9854602,3842892.91576489
29405145.8811329,330137.684996617,8167860.55705065,898406745.622611,176319308.655419,503031.409621575,9008696.55731471,143137295.16326,868903.989724398,1888955.4755601,1918571.63349605,68007635.0723266,521466.25320704,2075487.67823204,865304.940990406,5757261.69817902,177725263.686123,114388203.307844,2200759.84831188,2672931.63740853,63359035.7012197,1102275.18049506,21661334.1544491,3897195.42177195
31173699.0478094,326730.675103937,8197024.46560061,908249604.484413,169227058.229758,526798.613489411,8568285.39162744,136526712.238663,854603.007854537,1906490.20510686,1785916.63487155,67461951.7019313,501071.318215486,2113185.82567311,889080.8975562,6043490.54918381,176751005.715502,115489347.742787,2224058.84967329,2655616.39299524,63811261.4221163,1094654.58954542,22097252.7602054,3880952.51899596
30170865.2423617,321015.267181773,7721078.57656013,929417879.230626,165496063.762507,523495.995526821,8790925.40579733,137386682.139194,855742.791429885,1860601.21443709,1906911.03259605,65955954.3280333,485690.585571294,2139620.87039939,914570.380022788,5989572.9377488,177414221.933021,116126305.841537,2227618.9673668,2662305.27203041,65017106.3668903,1112994.08234728,21790784.4121981,3904393.3352343
27002495.3053367,325601.837856125,7009220.60729804,884650952.384847,161717944.256049,503675.995087412,8632088.39707936,137015473.916863,841483.296258113,1879840.98934088,1815272.76244058,67276376.7328688,510523.440528941,2097045.13479033,928252.990654305,5691403.98618491,177618051.197844,116066577.775781,2219447.30993096,2709777.28785221,64730795.0855921,1125908.94865703,21977597.5816997,3884185.34162556
26379341.0810375,312488.749793784,7202890.76574212,860371292.530132,163061927.57172,505620.72433068,7990070.80147661,139454524.325922,827892.926610552,1894906.03186944,1694628.35795517,62817925.1717266,472595.708899535,2095873.1638266,943516.560837642,5917255.38422536,174600360.101552,115949804.643772,2201744.24821414,2703038.74799907,63470528.0040714,1132569.19614237,22027915.4632681,3947957.23012857
25579329.1831046,316020.977253131,6692939.01846791,830054077.315681,165853450.005763,505954.507024389,7686443.44650083,135208060.215713,818819.293128394,1943936.77492675,1807219.00929652,65351736.4794887,445867.566328299,2095588.79936628,919148.131897347,6164312.24838255,177677364.73528,116073552.979239,2216485.90745926,2688137.65649985,63809820.8559365,1114618.47923935,21915791.7619281,4034250.6013482
23166164.3010245,320098.897669768,6337435.58718832,805856349.414788,164514161.026726,493222.273623745,7636017.7108075,135082860.56909,825050.919463488,1935606.87134289,1861185.59492863,69054267.0891747,457526.967889241,2098593.40228071,948847.763771812,6080521.02320406,175856989.696665,117708432.393479,2255915.59831546,2730002.72908835,64266026.6859499,1114148.07959383,21924728.2677362,3901175.08946147
24237116.4090644,327908.480954751,6278892.73951705,783770837.585475,164913107.246924,504671.367696356,7392717.5497595,135964751.068423,816022.312809916,1982582.66367595,1747704.34229724,66331175.6178869,441742.204078547,2114250.35686462,964109.195385524,5847190.83069355,181903482.017093,118514885.673888,2297589.9029301,2712816.54555678,64893448.6613712,1123357.75422532,22130622.3309825,3966658.87216164
25679709.9301269,330699.344929832,6002259.19405402,779698052.620699,171104216.678553,497191.434526132,7199325.01445543,133239067.999571,805383.142104117,2032455.08473874,1724486.57463863,68188819.1301498,416741.432087678,2111785.39353238,970546.007141991,5725867.96401525,183390472.901571,119881433.887244,2285676.42412858,2679046.98004983,65145489.6494255,1111265.71075487,22271601.1168899,3947390.34463322
24160365.7210949,321383.005726487,5607057.55869754,749002316.733893,166664753.026928,493360.110133265,7282291.96531851,138367304.052796,791011.545586288,1975597.33288967,1845899.32505692,70576588.397732,426837.826228196,2097616.52642626,982728.941725787,5731799.63398157,184361842.112571,118847684.259371,2270675.78767031,2765461.96485365,64864302.3894128,1108811.83676013,22110427.2473384,4009453.58768411
23080436.1221061,317275.629178685,5459050.43357762,746068028.200749,166700502.765687,477600.093042381,6851331.62860176,137538801.805799,782179.008506367,1961605.56838014,1975128.37675571,74894179.398016,440722.222578548,2104310.60973975,1002564.1577289,6287741.37404429,189538124.068773,119932067.208082,2259147.7989719,2743097.75760279,64459519.5925786,1111472.51487626,22427250.4265169,4071709.6110668
24375762.2749049,310024.981614082,5127113.85129989,739914308.677733,169338939.048188,487897.368807657,6756707.62268543,131011502.328076,773339.274747044,2003355.50548594,1954789.57850609,76191324.8468591,413036.23315908,2083388.4249026,1013457.21915211,5854788.009793,192022908.775926,118869088.964089,2241933.91843427,2698013.3170566,66123748.6810828,1061456.04215388,22501311.3606996,4057241.75005741
25511041.6523841,306199.815925209,5160969.014988,739449673.110682,168163676.388082,505486.384340082,7162046.54456186,132013540.790966,769502.737802132,2059697.26227728,1989610.03744273,73877411.9323597,422538.430726526,2055697.1092887,1031996.85962819,5998225.74422363,188388061.772262,119560683.799184,2323975.22243661,2670877.54686523,66198715.3971068,1059312.69532912,22470567.2753153,3951049.50376626
24729849.0243064,306319.845485122,5239810.96469611,750600200.068932,167971323.929796,521171.814714044,6858407.17360605,129456542.348606,775059.891185488,2109753.33733257,1966518.10391258,78653272.4610199,437113.861096886,2059836.18383541,1053606.19864143,5944137.77144374,187196337.348129,119258635.871312,2367274.83359529,2707458.95452265,65687803.5649862,1069686.95473412,22931082.8712567,3928505.79496386
22962562.1412303,306455.93949586,5382495.64691959,745407938.003894,167924621.1038,505973.769400512,6811171.01310792,126447762.934548,772488.462620432,2144121.73269959,1974753.12096233,80227763.0504434,425556.643667872,2089969.88559783,1022195.27466903,5464909.04501724,194994700.380522,121247165.47239,2325827.39653665,2742506.04266638,64246411.3284367,1064439.64573032,22957146.1650149,4004435.82165821
26308308.0609896,302085.980990891,5922600.79796713,745326165.648707,170237170.936106,496642.555179693,7059638.04405627,125538877.670862,760666.052173396,2144170.18555451,1933367.95255788,77072352.3015749,427861.370952692,2064002.19989873,1050632.83765569,5351102.11224534,193600362.447642,123126413.541375,2357837.86803531,2707024.57098719,64744000.18243,1061313.53221569,23291387.1006694,4095204.46275789
25729613.3698573,301138.651181938,6072824.95746968,759198480.868456,164750156.97942,515271.329281679,7379387.09049731,124246053.348261,749625.976734769,2147238.57790294,1945159.24672058,76268831.0220848,432974.03645027,2053917.61030959,1075213.9345131,5158143.9431246,193289858.596974,125076448.203409,2374241.91578934,2692852.11222444,64220924.8670786,1060063.72771001,23855141.3369278,4093324.57655511
25430327.1611864,302451.606378064,5917866.73495577,757511725.561,158557422.888805,506964.507706191,7409970.36154608,126451825.918406,755638.487688498,2191256.74962853,1993384.9021541,76465120.3225312,412187.917584845,2076371.55784842,1066090.51119236,5504595.60231071,197645654.109134,127041937.604213,2374441.3920855,2690948.39057722,64416642.0461032,1057842.65039513,23698385.3047251,3989400.58923526
28099576.9983114,296594.651937935,6137476.16335586,781158960.25937,167235928.38653,506558.690134912,7535346.11264854,127108471.390264,749957.909015364,2226895.93039883,2045994.51468434,77211058.6115367,416948.668261553,2048778.89880414,1068644.73044689,5128271.00966315,193870872.254164,126131286.938546,2429250.80513969,2694895.88313728,65530445.5625929,1055077.34201349,23572947.5478264,3933765.44209464
25928564.5152116,290307.589436047,6448093.7410517,808329184.215376,165700803.75533,513482.363988094,7692162.18059275,126082563.032846,749569.620793966,2180041.87870458,1921206.74026227,72528271.5043231,426876.698485087,2027569.41042007,1043332.18525914,5363054.14494232,195040406.660169,126219802.796591,2426480.26776248,2726396.16001742,65968642.1789642,1046323.81179491,23726164.5673803,4072812.42848327
26621295.7620508,299847.784326678,6367236.21252165,830257794.460875,160156097.887039,517028.140089151,7412868.59644408,125865725.213353,744502.526979568,2176006.05746651,1819053.3632868,70370440.889576,408687.679272182,2072116.47974318,1014060.35597729,5508441.07820376,195685283.977223,127931168.71306,2390286.21958111,2720561.25498701,65446820.5997166,1033351.90088848,24247626.8933497,4193613.12496111
27338513.3614413,296543.166255595,6626610.06561143,868420387.867941,158537663.881791,523658.535670616,7677017.25781106,124687514.043395,746106.104688224,2251269.27023441,1853902.55985934,75784778.659338,415400.162298024,2084835.50865189,1012246.26418547,5499919.78724544,196539030.595041,128474965.473941,2419673.66310834,2751606.40012932,65622099.2576526,1041098.65567435,24345076.344859,4144291.47687939
